id,text,data,user,user_id,favorite_cnt,retweet_cnt
1175706446304022528,#IRESCO Jean-Pierre sur @TF1  qui parle déjà du 1/4 de final de l'Ecosse qui perd son premier match. Ça en dit long sur le niveau de la compétition.,Sun Sep 22 09:40:35 +0000 2019,william petit,303383598,0,0
1175705930584997888,"Oui c est vrai j 'ai pensé à @SandQuetierOff , @ceruttiofficiel , @LaurentOurnac en regardant @DALS_TF1 sur @TF1  #DALS2019 #DALS  #Karine Ferri et @CamilleCombal sont top aussi😝😏",Sun Sep 22 09:38:32 +0000 2019,KORAL,924206757576048640,1,1
1175705478606794758,"Bravo @TF1 @DALS_TF1 @Camille 👏Je lis déjà oui mais vous avez perdu un million, mais franchement très beau programme &amp; une bonne soirée, je suis sur que ça va remonter moi.En tout cas je reste fidèle 👍#DALS #DALS10 [LIEN]",Sun Sep 22 09:36:44 +0000 2019,𝗟𝗘𝗦 𝗣𝙊𝗦𝗧𝗦 𝗗·𝗔𝗟𝗘𝗫 !,925148124909391874,4,1
1175702646432423937,Du rugby à la place de téléfoot la honte @TF1,Sun Sep 22 09:25:29 +0000 2019,Erwan,2435895431,3,0
1175702449530654720,New team pour cette #RWC2019 sur @TF1 .@anthony_cerrone @abelchristophe une première ligne de choc 👍🏉💪 [LIEN],Sun Sep 22 09:24:42 +0000 2019,christian califano,1147480171,40,5
1175702449530654720,New team pour cette #RWC2019 sur @TF1 .@anthony_cerrone @abelchristophe une première ligne de choc 👍🏉💪 [LIEN],Sun Sep 22 09:24:42 +0000 2019,christian califano,1147480171,40,5
1175701336937193472,Toute  cette journée sur @TF1 c'est le Rugby mais ça intéresse qui? Pourquoi ne pas mettre ça  sur la TNT pfff on n a plus Paul ni @telefoot_TF1 à cause de ça #telefoot,Sun Sep 22 09:20:16 +0000 2019,MBHKTE@#*!!#,562695838,0,0
1175700757431181312,Message pour @TF1 Est-il possible de demander à @Ch_Jeanpierre et @DimitriYachvili de moins parler 🤫 @DenisBrogniart pouvez-vous intervenir ? #IRLvSCO #rugbyworldcup2019,Sun Sep 22 09:17:58 +0000 2019,Ludo,199611843,0,0
1175700361669218304,Ce qu'il faut savoir sur le match de la Poule C entre l'Angleterre et le Tonga à la #RWC2019#ENGvTGA à #RWCSapporo 📺 @TF1 à 12h15 [LIEN],Sun Sep 22 09:16:24 +0000 2019,Rugby World Cup,3256217385,8,0
1175700230370729985,Sérieusement @TF1 vous pouviez pas laisser Christian Jean Pierre au Foot non ??? Parce que là c’est pas possible pour les commentaire de #rugbyworldcup2019 ! Il y connais rien !,Sun Sep 22 09:15:53 +0000 2019,Ju,447201358,2,0
1175700022693904384,Dans 30 mn !#RWC2019 - #ENGvTGA📺 sur @TF1 ▶ [LIEN] [LIEN],Sun Sep 22 09:15:03 +0000 2019,Rugby World Cup,3256217385,4,1
1175698737097846784,Hier on était sur @TF1 à l'occasion de notre voyage en train à travers la Tanzanie ! Un peu de stress avant mais au final un super reportage qui a bien reflété ce qu'on avait vécu !&gt;&gt; LE REPLAY[LIEN],Sun Sep 22 09:09:57 +0000 2019,Explore le Monde,4156392682,6,0
1175697191400280065,"Ça reste pour moi, l'un des meilleurs HAKA de l'histoire du rugby !!!!! Gravé à tout jamais dans ma mémoire ! 🏉 #coupedumondederugby #AllBlacks #AllezLesBleus#WorldCup2019 @TF1[LIEN]",Sun Sep 22 09:03:48 +0000 2019,Snixx 🖤,3252624207,0,0
1175696929155629056,Ils ont remplacé telefoot par un match de Rugby... @TF1,Sun Sep 22 09:02:45 +0000 2019,Erenoviç,834855113089019905,0,0
1175696418893377536,➡🖥⭐ Retrouvez #POURSARAH épisodes 1 et 2jeudi 26 septembre à 21H05 sur @TF1avec @AureAtika [LIEN],Sun Sep 22 09:00:44 +0000 2019,Effervescence Productions,1039174816442601472,4,1
1175695663021080576,C'est vraiment excellent et bien vu. Bravo à l'équipe promo de @TF1 👍 #DALS #DALS10 [LIEN],Sun Sep 22 08:57:44 +0000 2019,Bulles de Flo,154229905,1,0
1175695269452820482,"C'est pas possible d'avoir une piste audio sans commentaires quand vous diffusez un événement sportif ? (et si ya des pubs pendant, quart d'écran réservé pour suivre qd mm) @TF1 @canalplus @francetvsport @beinsports_FR @Eurosport_FR @lachainelequipe (j'ai oublié personne ? 😆)",Sun Sep 22 08:56:10 +0000 2019,Pascl,191491296,0,0
1175694561819222017,"Point positif avec @TF1, on sait à la mi-temps qu’on dispose d’1/4 h pour faire quelque chose vu qu’il n’y a que de la pub. #RatéPourleTempsDeCerveauDisponible",Sun Sep 22 08:53:21 +0000 2019,Patrick MICHE,794014604,1,1
1175693457328934913,Y’A PAS TELEFOOT ??? NTM AVEC TON SPORT DE BEAUF @TF1,Sun Sep 22 08:48:58 +0000 2019,Jax teller 🐺,3362395775,0,0
1175692227223465984,Bravo Sam&amp; Merci à vous 🌻🌞 @DALS_TF1 @TF1 Bon dimanche ! [LIEN],Sun Sep 22 08:44:04 +0000 2019,Fauve Hautot,398343385,386,29
1175691762091905024,Ils soutiennent le Tohoku Project! @ProjectTohoku Retrouvez les détails sur [LIEN]#LeMag @DenisBrogniart @ACCoudray @TF1 [LIEN],Sun Sep 22 08:42:14 +0000 2019,Tohoku Project,1153916883726405632,0,0
1175690700727508992,#IREvSCO #RWC2019 que pensez vous des déprogrammation chez @TF1  ( #les12coupsdemidi) [LIEN],Sun Sep 22 08:38:00 +0000 2019,L'ACTU TELE 🌎v2,1103403829272473607,0,0
1175690483068297216,#IREvSCO @TF1 dites à votre réalisateur français que ses gros plans mal cadrés sont insupportables.,Sun Sep 22 08:37:09 +0000 2019,Ginnheim,377908980,0,0
1175690142985728000,"Eddie Jones, le sélectionneur du XV de la Rose, était celui du Japon en 2015 lorsque les Brave Blossoms ont battu les Springboks.Et il n'a pas oublié !#ENGvTGA à #RWCSapporo 📺 @TF1 à 12h15 [LIEN]",Sun Sep 22 08:35:48 +0000 2019,Rugby World Cup,3256217385,10,2
1175689325675237376,"""stuart Hoog, son fameux crochet.."", c'était pas lui... Que d'erreurs factuelles, de propos sans intérêt et lenifiants chez Christian Jean-Pierre ! @TF1 qui a mis le paquet sur cette #coupedumondederugby mériterait un commentateur d'un autre calibre #affligeant",Sun Sep 22 08:32:33 +0000 2019,Gerard Clech,200991476,1,0
1175687748717568002,"#TF1 @TF1 Écosse, 4ème de l'édition 1991.J'ai gagné, 😀 ?",Sun Sep 22 08:26:17 +0000 2019,Hubert 🎾🎾 🏆🏆,439107911,0,0
1175687145396330496,Vous pouviez pas mettre les matchs de rugby sur TMC !?? @tf1,Sun Sep 22 08:23:53 +0000 2019,La Zone en Personne !,1162463620653027331,0,0
1175687113251184645,#IRLvSCO il y a vraiment des gens qui ont gagné 1500 euros pour  répondre à des questions débiles ? @TF1 #coupedumondederugby,Sun Sep 22 08:23:45 +0000 2019,candide,894560031886254080,0,0
1175686966244990981,Le son est degeulasse @tf1 #IREvSCO,Sun Sep 22 08:23:10 +0000 2019,Nowo ✏️,998166416,0,0
1175685553972535296,"#AudiencesTV du 21 septembre : ▪️Danse avec les stars #DALS sur @TF1 : 3,586M 19,8%▪️La malediction du volcan sur @France3tv : 3M 18,3%▪️N’oubliez pas les paroles #NOPLP sur @France2tv : 2,96M 17,8%▪️#Instinct2018 sur @M6 : 1,711M 8,6%.",Sun Sep 22 08:17:33 +0000 2019,Arthur Brondy,937703984,1,0
1175684385837916161,"#Audiences @nikosaliagas @50inside @TF1 Très belles performances  Leader auprès du public féminin#50MnInside l’Actu 1,6M de Tvsp 28% de PdA auprès des FemRdA-50#50MnInside le Mag 2,3M de Tvsp 24% de PdA auprès des FemRdA-50 [LIEN]",Sun Sep 22 08:12:55 +0000 2019,marie,3370422910,0,0
1175684135647625216,"Au secours @TF1 , enlevez Wikipedia à CJP! On veut @francoistrillo1 et @BenjaminKayser pour tous les matchs!! #RWC2019",Sun Sep 22 08:11:55 +0000 2019,Flo,1065379418,0,0
1175683817706799104,#ITAvNAM #IRLvSCO #ENGvTGA quelle belle matinée encore !!! Merci @TF1 😍😍,Sun Sep 22 08:10:39 +0000 2019,Lucasnbxv,3490924041,0,0
1175683794063515648,"C'est pour voir de magnifiques danses que je regarde @DALS_TF1. Merci @TF1. Bravo @ClaraMOfficiel et @maximedereymez, cette première était magique. Un grand moment d'émotion, vite la prochaine danse 😍 Bon courage et bonne chance pr la suite de la compétition 🤞🏽😀🤞🏽#DALS10 #TF1",Sun Sep 22 08:10:34 +0000 2019,MikaB,4887338211,1,0
1175683699423232001,⁦@TF1⁩ C’est quoi un ducateur ⁉️ ⁦@CDechavanne⁩ C’est con porte mentaliste et ducateur 😂 [LIEN],Sun Sep 22 08:10:11 +0000 2019,Alain Reignoux,3082282192,2,1
1175683116301783041,TF1 Danse avec les stars3 586 000 19.8%F2 N’oubliez pas les paroles 2 960 00017.8%F3 La malédiction du volcan 3 542 00018.3%Si @tf1 arrive légèrement en tête des audiences c'est le plus mauvais score de @DALS_TF1  en dessous de 4 millions @TF1Pro les français se lassent,Sun Sep 22 08:07:52 +0000 2019,FRENCEL Jean Pierre,126762300,0,0
1175681808169656326,"Merci à @tf1 de retransmettre tous les matches de la coupe du monde rugby, en revanche, les commentateurs, ils sont vraiment nul !!!",Sun Sep 22 08:02:40 +0000 2019,Vince4664,2193882032,1,0
1175680497768443904,#Audiences @TF1Excellent démarrage pour #DALS10 Largement leader avec de belles performances sur cibles📌4.2M de Tvsp🔝Pic à 4.8M de Tvsp✅ 32% de PdA sur les Fem-50 RDA✅ 30% de PdA sur les 15-34A✅ 40% de PdA sur les 4-10A,Sun Sep 22 07:57:28 +0000 2019,alex,1170012279179567104,0,0
1175680460623667200,"Cette fois il a fallu 8 minutes pour que cjp nous sorte son ""coup de pied tactique"" #IRLvSCO #RugbyWorldCup @TF1",Sun Sep 22 07:57:19 +0000 2019,Steeve Marty,993813792,0,0
1175680441073971200,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Sun Sep 22 07:57:14 +0000 2019,echo55,1217537864,0,0
1175679320939016192,5mn de jeu et déjà j'en peu plus des commentaires de #CJP#RWC2019 @TF1,Sun Sep 22 07:52:47 +0000 2019,🇫🇷 🏆  OCD56#ONFD  ⭐⭐,1435097203,0,0
1175679094186549248,Je tire à #gauche pour la #FRA ! @TF1 #RWCTF1 🏉,Sun Sep 22 07:51:53 +0000 2019,jaysika,3947137635,0,0
1175678866381299712,"Casting faible, présentation molle (Camille moins convaincant, Karine absente) les danses sont assez moyennes (bof bof) et les musiques choisies soporifiques. Tout cela manque de peps pour un lancement! A voir pour la suite mais je suis dubitatif.. @CamilleCombal @TF1 #DALS",Sun Sep 22 07:50:59 +0000 2019,Oliv,1076337390,1,0
1175678412985421824,#Audiences @TF1 Succès également pour le match #AUSvFIJ  à 6:45🏈🏆1⃣📺0.6M de TvspPic à 1.1M de Tvsp 38% de PdA auprès des Hom-50 47% de PdA auprès des Hom15/2428% de PdA auprès des Ind25/49 16% de PdA auprès des FemRdA-50 [LIEN],Sun Sep 22 07:49:11 +0000 2019,marie,3370422910,0,0
1175678308249473024,"Et hop #ChristianJeanPierre aux commentaires, je sens que ce match va me donner la migraine !#RWC2019#IREvSCO#RWCTokyo @TF1 [LIEN]",Sun Sep 22 07:48:46 +0000 2019,Fan-France7s,1033650203243495425,1,1
1175678136933130240,"Jeanpierre qui nous sort des masques Casa De Papel alors que ce sont des Anonymous, il sort toujours autant de bêtises lui ... @TF1 #IRLvSCO",Sun Sep 22 07:48:05 +0000 2019,Tom Voodoo,16602685,0,0
1175677999292801025,3 jours de coupe de monde et je suis déjà à bout avec les pubs de TF1 ! Et avec Christian Jean-Pierre en cerise sur le gâteau...😤🤬🤮 @TF1 #RWC2019 #IRLvSCO,Sun Sep 22 07:47:32 +0000 2019,Remi,866528636,1,0
1175677815666171904,L'Irlande et l'Ecosse dans le tunnel#RWC2019 - #IREvSCO📺 sur @TF1 [LIEN],Sun Sep 22 07:46:48 +0000 2019,Rugby World Cup,3256217385,29,6
1175677495699529728,Le XV de 🇫🇷 très suivi sur @TF1 pour leur entrée dans la compétition. #Plaqueztout et continuez à suivre @FranceRugby #WRC2019 sur @TF1 @TMCtv et @MYTF1 [LIEN],Sun Sep 22 07:45:32 +0000 2019,Maylis Carçabal,2498454474,2,1
1175677205617270784,"On n’oublie pas la suite de cette belle victoire #Dals3 @TF1 avec le clip @EmoireOff @FauveHautot sur #BeauMalheur sur une chorégraphie de @MCPietragalla Merci pour cette belle coopération, rare qu’il y ait une suite artistique à l’aventure #DALS#DALS10 [LIEN] [LIEN]",Sun Sep 22 07:44:23 +0000 2019,BabetteT ❤️💿 #Odyssée 🗣🎶 E. Moire #LeHéros,1149035791,6,0
1175677143243743232,"""L'hymne de la République d'Irlande, l'Ireland Calls"", ce qu'il faut pas entendre putain... #IRESCO @TF1 #coupedumondederugby",Sun Sep 22 07:44:08 +0000 2019,Paul André,434314928,0,0
1175676723783970816,"Vous cassez les couilles le son est horrible @TF1, vous sabotez une œuvre d’art",Sun Sep 22 07:42:28 +0000 2019,Clément,4054876348,0,0
1175676639243583488,"Mec le masque c’est version anonimous pas casa de papel, faut revoir les classiques frérot @TF1 #IRLvSCO #RugbyWorldCup",Sun Sep 22 07:42:08 +0000 2019,Gaëtan Martínez,2205253355,0,0
1175676587930509314,"LES JT DE 20H : #JT20h @TF1 avec @ACCoudray : 4,9M de téléspectateurs - 28,3%Pda@France2tv avec @LaurentDelahous : 4,4M de fidèles - 27,2%Pda@M6 avec 19.45 de @NathalieRenoux : 1,8M de personnes - 11,3%Pda [LIEN]",Sun Sep 22 07:41:56 +0000 2019,Romain L'Actu Télé,1001693630770360322,2,1
1175676466224390144,#Audiences @TF1 @DenisBrogniart Très large succès pour #LeMag d'après match #FRAvARG  à 11:05 🏈2.5M de Tvsp 50% de PdA auprès des Hom-50 56% de PdA auprès des Hom15/34 44% de PdA auprès des Ind25/49 35% de PdA auprès des FemRdA-50 [LIEN],Sun Sep 22 07:41:27 +0000 2019,marie,3370422910,0,0
1175676378001358848,L'Irlande a remporté ses 5 précédents matches d'ouverture à la Coupe du Monde de Rugby. Qu'en sera-t-il pour celui-ci contre l'Ecosse ?#RWC2019 - #IRLvSCO📺 sur @TF1 [LIEN],Sun Sep 22 07:41:06 +0000 2019,Rugby World Cup,3256217385,8,3
1175676088275677184,Démarrage canon pour le #RWC19 sur @tf1 🏆🏆🏆 [LIEN],Sun Sep 22 07:39:57 +0000 2019,xavier gandon,71995690,8,2
1175676077647245312,"Bon bah vu que j’suis réveillée, j’vais regarder #IREvSCO  sur @TF1.📺🏉 #RugbyWorldCup",Sun Sep 22 07:39:54 +0000 2019,𝐎𝐩𝐡𝐞́𝐥𝐢𝐞,3412203442,1,0
1175675672360038401,#Audiences @TF1 Très large succès pour le match #FRAvARG  🏈🏆1⃣📺4.3M de TvspPic à 5.0M de Tvsp 66% de PdA auprès des Hom-50 68% de PdA auprès des Hom15/24 57% de PdA auprès des Ind25/49 42% de PdA auprès des FemRdA-50 [LIEN],Sun Sep 22 07:38:17 +0000 2019,marie,3370422910,0,0
1175675535764180998,Quand ton petit garçon est cité au générique du film sur @TF1 🤗 #proud #lapartdusoupçon [LIEN],Sun Sep 22 07:37:45 +0000 2019,iza campagne ☀️,480322381,4,1
1175675386765729794,"Hier, #LesDocsDuWeekend à rassemblé 840.000 téléspectateurs et 10,6% du public devant @TF1 ! [LIEN]",Sun Sep 22 07:37:09 +0000 2019,Romain L'Actu Télé,1001693630770360322,1,1
1175675274643542017,Dose de bonne humeur garantie avec @riouyoann et @emmanuelleberne mais aussi @ladjidoucoure7 et @samielgueddari dans @lequipe ce dimanche. @DALS_Actus @DALS_TF1 @TF1 @TF1Pro [LIEN],Sun Sep 22 07:36:43 +0000 2019,Anouk Corge,233207208,9,0
1175675231962370048,Les Journées européennes du patrimoine à l'Institut de France à l'honneur via @TF1🎥Les #JEP2019 continuent aujourd'hui et nous vous attendons encore plus nombreux de 10h à 18h !Découvrez le programme complet ▶️[LIEN]#InstitutdeFrance @BibMazarine [LIEN],Sun Sep 22 07:36:32 +0000 2019,Institut de France,1055844592782884864,17,5
1175674941120950272,"⚠️ [à remplir] pour #DALS hier soir 🚀 3,6M de Tvsp, 19,8% de PdA 4+ et 32% sur les FRDA-50 !📉 Perte d’1 million de Tvsp et 4,4%Pire lancement des 10 saisons !Néanmoins @TF1 leader 🏆J’adore cette émission 😍 donc je serais toujours au rendez-vous ⏰ [LIEN]",Sun Sep 22 07:35:23 +0000 2019,Lucas,802956661308719104,7,3
1175674375430914050,#Audiences @TF1 Très large succès pour le match #NZLvRSA 3.7M de TvspPic à 4.7M de Tvsp 51% de PdA auprès des Hom-50 51% de PdA auprès des Hom15/34 41% de PdA auprès des Ind25/49 27% de PdA auprès des FemRdA-50 [LIEN],Sun Sep 22 07:33:08 +0000 2019,marie,3370422910,0,0
1175674340756660224,"#RWC2019 : Le Mag #Rugby sur @TF1 c'est un peu tristounet, non !? 🙄",Sun Sep 22 07:33:00 +0000 2019,Ulrich,119319979,1,0
1175674118601084928,Je regarde @TF1 #Danseaveclesstars10saisonsdeja pour voir Emmanuel Moire bien sûr ... Enfin c’est arrivé avec #SoisTranquilleAlors en 🎁 un petit tour avec @EmoireOff et @FauveHautot les GAGNANTS de la saison3 #Dals #Dals3 #DALS10 #Emotion #Talent [LIEN] [LIEN],Sun Sep 22 07:32:07 +0000 2019,BabetteT ❤️💿 #Odyssée 🗣🎶 E. Moire #LeHéros,1149035791,6,0
1175674000350932992,RAPPEL des compos d'équipes pour le 2e match de la journée#RWC2019 - #IRLvSCO📺 sur @TF1 [LIEN],Sun Sep 22 07:31:39 +0000 2019,Rugby World Cup,3256217385,12,4
1175673979941658624,"Hier, #50mnInside à captivé 2,3M de téléspectateurs soit 16,6% du public devant @TF1 avec @nikosaliagas ! @50inside [LIEN]",Sun Sep 22 07:31:34 +0000 2019,Romain L'Actu Télé,1001693630770360322,2,2
1175673570422403072,"Dans le mag de @TF1 , ils ont l'air d'encenser la victoire des bleus avec cette belle victoire face à l'Argentine. Ayant dicsuter avec des supporters, nous, on est pas rassurés du tout ! #RugbyWorldCup #RugbyWorldCup19 #MagTF1 @DenisBrogniart",Sun Sep 22 07:29:56 +0000 2019,ꓣꓥꓓꓥꓖꓥꓢꓔ,983414767590178816,0,0
1175673450901512192,#Audiences @DALS_TF1 @TF1 @CamilleCombal #KarineFerri Excellent démarrage pour #DALSLargement leader3.6M de TvspPic à 4.1M de Tvsp 32% de PdA sur les Fem-50 RDA 30% de PdA sur les 15-34A 40% de PdA sur les 4-10A@shymofficiel @LeChrisMarques  @JMGenereux @WhiteagleDance [LIEN],Sun Sep 22 07:29:28 +0000 2019,marie,3370422910,7,1
1175673179890704384,"🗣 Réaction du capitaine de l'Italie vainqueur de la Namibie @sergioparisse : ""Il y avait beaucoup de tension autour de l'équipe...""#RWC2019 #ITAvNAM à #RWCHanazono📺 @TF1 [LIEN]",Sun Sep 22 07:28:23 +0000 2019,Rugby World Cup,3256217385,13,3
1175672248625225729,"Excellent démarrage de la #RWC19 hier sur @TF1 !Australie/Fidji : 638K/22%Le Mag : 1,15M / 22%France/Argentine : 4,3M / 57%Le Mag : 2,5M / 41%NZ / AFS : 3,7M /33%Bravo à toutes les équipes et ça continue ce matin avec un très beau programme !!! [LIEN]",Sun Sep 22 07:24:41 +0000 2019,François Pellissier,155162369,192,38
1175672044073230337,"#RugbyWorldCup Ha oui je savais pas ça..  si y a un Typhon pendant les poules , le match sera considéré comme nul et si pendant phase finale on déplace le match si possible ! @assurementrugby @FranceRugby #IRLvSCO @TF1 @DenisCharvet @Moscato_Show @AAigoinRMCSPORT",Sun Sep 22 07:23:52 +0000 2019,Damakage,409576830,0,0
1175671603826438144,Qui commentait (bien) la rencontre Italie-Namibie sur @TF1 #ITANAM ?,Sun Sep 22 07:22:07 +0000 2019,Gault Pro 🎙🎥💻,147697271,0,0
1175670803922391042,"Quand le directeur des antennes du @GroupeTF1 oublie complètement de féliciter karine ferri pour la ""très belle renttee"" de #DALS10 @DALS_TF1 @TF1. Donc pour lui, il n'y a qu'un seul animateur. Ferri était une ""plante verte"". [LIEN]",Sun Sep 22 07:18:57 +0000 2019,itsonlytv,1095793015589928961,0,0
1175670397318172672,Carton pour les débuts de @FranceRugby sur @TF1 #RWC2019 🏈🐓🏆1️⃣📺👏 [LIEN],Sun Sep 22 07:17:20 +0000 2019,Steve Grosso,413232038,6,0
1175670317878009856,"Hier, #DanseAvecLesStars à rassemblé 3,6M de téléspectateurs soit 19,8% de parts de marché devant @TF1 ! @DALS_TF1 @CamilleCombal [LIEN]",Sun Sep 22 07:17:01 +0000 2019,Romain L'Actu Télé,1001693630770360322,2,3
