id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1176800403104653313,"@SixStringGleam Bonjour, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Wed Sep 25 10:07:34 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176777734124707840
1176789293832069122,"@Diabdiab_ Bonjour, nous sommes sincèrement navrés de lire cela. Votre expérience ne reflète en rien la qualité du service que nous souhaitons vous assurer. Afin de pouvoir vous assister, pouvez-vous nous communiquer l'e-mail et le numéro de téléphone associés à votre compte, en DM, svp ?",Wed Sep 25 09:23:25 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176774780881702912
1176785878099927040,"@hugobky Bonjour Hugo, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Wed Sep 25 09:09:51 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176776608746803201
1176777610774364165,"@sosomaja Bonjour Sonia, nous sommes revenus vers vous en DM. Merci et à très vite !",Wed Sep 25 08:37:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176768044175155203
1176776225215471618,"@inconitomncous1 Bonjour, nous sommes revenus vers vous en DM. Merci et à très vite !",Wed Sep 25 08:31:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176596522001149955
1176775215914913792,"@Lytch64 Bonjour Delphine, nous sommes navrés pour cette situation ainsi que pour cette réponse tardive. Pourriez-vous, s'il vous plaît, nous communiquer en MP l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci et à très vite !",Wed Sep 25 08:27:29 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176578589992599552
1176761726316023809,"@TontonCartoon Bonjour, navrés d'apprendre cette situation. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Wed Sep 25 07:33:53 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176571272408576000
1176761248639307776,@el_landers_ C’est simple : on glisse des #FIFA20 dans certaines commandes des restaurants mentionnés sur la photo. Et en plus on offre 50€ en crédit Uber Eats aux gagnants pour qu’ils régalent leurs potes.,Wed Sep 25 07:31:59 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176758168669622272
1176619317653377025,"@SoleRiera Bonsoir, nous venons de revenir vers vous en DM à ce sujet. Merci !",Tue Sep 24 22:08:00 +0000 2019,Uber Eats France,1111277747161178114,1,0,1176599569758597121
1176618420672053251,"@anton_kryvenko Bonsoir Anton, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Afin que nous puissions vous aider, pouvez-vous nous contacter en DM avec votre adresse email et numéro de téléphone, s'il vous plaît ? Merci.",Tue Sep 24 22:04:26 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176491402806595585
1176613653455540225,"@Ondinette01 Bonsoir, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, munie de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Tue Sep 24 21:45:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176598860917030926
1176591599553404928,"@humainement Bonsoir Hugo, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Un DM vous attend ! Merci.",Tue Sep 24 20:17:52 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176540722167787522
1176579303603150848,"@outfororder_ Bonsoir, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Tue Sep 24 19:29:00 +0000 2019,Uber Eats France,1111277747161178114,1,0,1176564773829394434
1176483792296583168,"@LordBilxl Bonjour Bilal, merci pour votre message. Afin de pouvoir vous renseigner, pouvez-vous nous communiquer l'adresse e-mail et le numéro de téléphone associés à votre compte, en DM, s’il vous plaît ? Merci et à très vite !",Tue Sep 24 13:09:28 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176465569115189249
1176479762275082241,"@guillaumebrnnd Bonjour Guillaume, nous sommes navrés pour cette situation ainsi que pour cette réponse tardive. Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci et à très vite !",Tue Sep 24 12:53:27 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176211145784512512
1176479003596730368,"@ACupOfAutumn Bonjour Sasha, navrés pour cette situation. Pourriez-vous, s'il vous plait, revenir vers nous en DM afin que nous puissions vous assister ? Merci et à très vite !",Tue Sep 24 12:50:27 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176209188957167616
1176417990507671552,"@Fhousni1 Un DM vous attend, n'hésitez pas à le consulter. Merci et à très vite !",Tue Sep 24 08:48:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176416742916182017
1176413825010212864,"@naobad94 Bonjour, nous sommes navrés de lire cela. Nous venons de vous répondre en DM. À très vite !",Tue Sep 24 08:31:27 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176157877519695875
1176402387940052992,"@Fhousni1 Bonjour, nous sommes navrés pour cette situation ainsi que pour cette réponse tardive. Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci et à très vite !",Tue Sep 24 07:46:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176182627126206464
1176395562352087040,"@emmagbt Bonjour Emma, nous sommes navrés pour cette situation ainsi que pour cette réponse tardive. Pourriez-vous, s'il vous plaît, nous communiquer en DM l'email et le numéro de téléphone liés à votre compte afin que l'on puisse regarder cela de plus près ? Merci et à très vite !",Tue Sep 24 07:18:53 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176228930241605632
1176249503973892097,"@poonshe Bonsoir Dan, merci pour votre message. Nous vous présentons toutes nos excuses pour cette situation. Un DM vous attend ! Merci.",Mon Sep 23 21:38:30 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176139876191916032
1176246601142210564,"@humainement Bonsoir Hugo, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Mon Sep 23 21:26:57 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176229951906963462
1176205087800254464,"@Simon___Adebisi Bonsoir SImon, navrés de découvrir cette situation. Nous venons de revenir vers vous en DM à ce sujet. Merci  !",Mon Sep 23 18:42:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176204531593555969
1176187219595468800,"@AlexK_IAN Merci pour votre retour, Alex. Un DM vous attend. Merci !",Mon Sep 23 17:31:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175735359898116096
1176081022460600322,"@merejche92i Bonjour, nous sommes revenus vers vous en DM. Merci et à très vite !",Mon Sep 23 10:29:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175810639610228744
1176059263753641984,"@papishita Bonjour Zahra, nous venons de vous répondre en DM. Merci !",Mon Sep 23 09:02:33 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176057967730483200
1176039206516400128,"@MissDmarche Bonjour Elora, nous sommes disponibles en DM afin d'en discuter, n'hésitez pas à nous contacter. Merci et à très vite !",Mon Sep 23 07:42:51 +0000 2019,Uber Eats France,1111277747161178114,0,0,1176018438717878277
1176029920243453957,"@bpchillax Bonjour, nous sommes revenus vers vous en DM. Merci et à très vite !",Mon Sep 23 07:05:57 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175821632977477638
1175886846498398210,"@jeremylitique Bonsoir Jeremy, navrés de découvrir cette situation.  Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Sep 22 21:37:25 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175886427671924736
1175860450476593152,"@Lavie2reve Bonsoir, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Sep 22 19:52:32 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175859595807547398
1175859309055492096,"@NicolasHemonic Bonsoir Nicolas, navrés de découvrir cette situation. Afin que nous puissions vous assister, pourriez-vous revenir vers nous en DM ? Merci d'avance.",Sun Sep 22 19:48:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175858151033397248
1175827097258012672,@soy_doums Nous venons de revenir vers vous en DM. Merci !,Sun Sep 22 17:40:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175826090725715969
1175813710394400768,"@_Kelian91 Bonsoir, navrés de découvrir cette situation. Afin que nous puissions vous assister, pourriez-vous revenir vers nous en DM ? Merci d'avance.",Sun Sep 22 16:46:48 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175812041803730950
1175809850309337088,"@soy_doums Bonsoir, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Sep 22 16:31:28 +0000 2019,Uber Eats France,1111277747161178114,1,0,1175805695159148545
1175799667482865664,"@indra5195 Bonjour Indra, navrés de découvrir cette situation. Pourriez-vous revenir vers nous en DM, muni de l'adresse email et du numéro de téléphone associés à votre compte ? Merci !",Sun Sep 22 15:51:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175785629835309056
1175761767261253632,"@jamaistumverras Bonjour, merci pour votre message. Nous sommes disponibles en DM pour vous assister au mieux. Merci.",Sun Sep 22 13:20:24 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175752600081354753
1175685664655982592,"@Jade42308522 Jade, merci pour votre message. Nous sommes heureux d'apprendre que tout est rentré dans l'ordre. 🙂 Bonne journée à vous.",Sun Sep 22 08:18:00 +0000 2019,Uber Eats France,1111277747161178114,1,0,1175671461165654016
1175665646325108736,"@Jade42308522 Bonjour Jade, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Sun Sep 22 06:58:27 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175511166610759682
1175665532311355392,"@AlexK_IAN Bonjour Alex, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Sun Sep 22 06:58:00 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175501889351409665
1175655832572350464,"@VenusLiuzzo Bonjour, nous sommes navrés de lire cela. Pourriez-vous revenir vers nous en DM, avec votre adresse email et numéro de téléphone, afin que nous puissions voir cela s'il vous plaît ? Merci !",Sun Sep 22 06:19:27 +0000 2019,Uber Eats France,1111277747161178114,1,0,1175545227391787008
1175509981329874944,"@_Kelian91 Bonsoir, merci pour votre prise de contact. Afin de pouvoir vous assister, pouvez-vous nous communiquer l'adresse e-mail et le numéro de téléphone associés à votre compte, en DM, s’il vous plaît ? Merci et à très vite !",Sat Sep 21 20:39:54 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175502878133407745
1175501955105525760,"@LucylleR Bonsoir Lucylle, nous sommes navrés d'apprendre que vous rencontrez des difficultés avec votre commande. Afin de pouvoir vous assister, pouvez-vous nous communiquer l'adresse e-mail et le numéro de téléphone associés à votre compte, en DM, s’il vous plaît ? Merci et à très vite !",Sat Sep 21 20:08:00 +0000 2019,Uber Eats France,1111277747161178114,1,0,1175487760532213760
1175494522656186372,"@YannTALON Bonsoir Yann, merci pour votre message. Nous sommes sincèrement navrés d'apprendre votre situation. Afin de pouvoir vous assister, pouvez-vous nous communiquer l'adresse e-mail et le numéro de téléphone associés à votre compte, en DM, s’il vous plaît ? Merci et à très vite !",Sat Sep 21 19:38:28 +0000 2019,Uber Eats France,1111277747161178114,0,0,1175388507147255808
1175459935481749505,"@TaconazoFCB Bonsoir Sofiane, merci pour l'intérêt que vous portez à notre service. Nous vous invitons à regarder régulièrement votre boîte e-mail ainsi que l'application. Une belle surprise est vite arrivée ! #StayTuned 😊🎁🎉",Sat Sep 21 17:21:02 +0000 2019,Uber Eats France,1111277747161178114,1,0,1175438777034170369
