id,text,data,user,user_id,favorite_cnt,retweet_cnt
1177246031823679489,une preuve que le niveau d'information general ne baissera pas avec la disparition de @BFMTV [LIEN],Thu Sep 26 15:38:20 +0000 2019,ximad,16389669,0,0
1177245989213757440,"Une usine classée Seveso brûle et @LCI, @BFMTV, @CNEWS et @franceinfo regardent ailleurs... 
#Chirac
#Rouen
#HierarchieDeLInformation
#JournalismeDeCours [LIEN]",Thu Sep 26 15:38:10 +0000 2019,François Carpita 🐝,902204337417531392,4,2
1177245678709481472,"7 anecdotes sur le paradoxal Jacques Chirac, par ses proches [LIEN] via @BFMTV",Thu Sep 26 15:36:56 +0000 2019,DIBS,334569872,0,0
1177244824744943616,"#Chirac #Chirac #Chirac #Chirac #Chirac #Chirac #Chirac #Chirac #Chirac #Chirac #Chirac #Chirac #Chirac #Chirac 
Aucune éditions spéciales sur #Rouen et #Lubrizol alors qu'on nous bassine avec #GretaThunberg à longueur de temps.
@CNEWS @BFMTV vous êtes à vomir.",Thu Sep 26 15:33:33 +0000 2019,Pierre Esposito,1105221837141798913,2,2
1177244332279156736,"Regardez comment les députes #LREM avec l'aide de Mr @RichardFerrand vote des lois 
@AssembleeNat 
Sommes nous toujours en démocratie 
@ABC @cnni @BFMTV [LIEN]",Thu Sep 26 15:31:35 +0000 2019,Allons chercher Manu,2905559416,0,0
1177244287999909888,Maintenant que Jacques Chirac est mort. C'est vraiment la fin de la #Droite et de la politique des magouilles. #GiletsJaunes @GG_RMC @BFMTV @franceinfo @TF1LeJT @m6info @CNEWS @LCI @Valeurs #TPMP @Qofficiel @Francetele #ONPC @morandini_live @cavousf5 @linfoduvrai @Cdanslair @libe [LIEN],Thu Sep 26 15:31:25 +0000 2019,NON-STOP SCOOP,4888131867,0,1
1177243648762757122,"Je sais pas pourquoi, mais je me dis que #lubrisol et tous les média type @BFMTV et consors doivent être ravis de l'annonce du décès de notre Chichi national, car l'incendie sur #Rouen #Seveso #pollution plus rien... @GaccioB j'ai bon ?",Thu Sep 26 15:28:52 +0000 2019,Bibouchette,728450892,6,2
1177243334470983681,"Allô @BFMTV @LCI @CNEWS à part la mort de la #Chiraquie, il se passe des choses importantes pour les vivants...
#Rouen #incendie #lubrisol [LIEN]",Thu Sep 26 15:27:37 +0000 2019,Kris Dub 🔻 ت,4093064578,9,3
1177243192552542208,"Eh les chaînes d'information en continu elles font un concours de celle qui tient le plus longtemps sur un seul et même sujet ou quoi? 
Coucou @BFMTV @LCI @franceinfoplus @CNEWS",Thu Sep 26 15:27:03 +0000 2019,Moon 🐉,505932836,0,0
1177242887571959808,Donc @FrancoisFillon s’exprime sur @BFMTV sur la disparition de #Chirac et la chaîne s’amuse du fait qu’il ne s’est pas exprimé depuis deux ans et se questionne sur la raison « Fillon n’essayerait-il pas de surfer sur la popularité de Chirac son image » journalisme niveau 0 👏🏻,Thu Sep 26 15:25:51 +0000 2019,Quentin H. David,3025077983,1,0
1177242057347338248,"Hou hou @jmblanquer  @brunepoirson @EmmanuelMacron  @BFMTV  @Enthoven_R Soyez sympas, pensez à vos potes, faites tourner ! [LIEN]",Thu Sep 26 15:22:33 +0000 2019,Moi Seulement ( Vite avant la fin de l'anonymat),2596590403,0,0
1177241940858982400,"Mort de Jacques Chirac, un écran géant est installé à l'hôtel de ville où des registres seront aussi installés pour laisser les Parisiens s'exprimer par écrit @BFMTV @BFMParis [LIEN]",Thu Sep 26 15:22:05 +0000 2019,Loïc Gazar,27289627,2,1
1177241843723046918,⁦@BFMTV⁩ tu es un hyène la journaliste politique parler à place de #Fillon et prétendant qu’il parlerai depuis deux en pensant à la prochaine élection c’est degueulasse [LIEN],Thu Sep 26 15:21:42 +0000 2019,georgesb83310,1060986384113168386,0,0
1177241773678219264,"Zyko dit à @Pontifex_fr @BFMTV @CNEWS @LCI @GG_RMC L'effet perverse de la mort de #Chirac, est potentiellement. Qu'il risque d'avoir des bonne nouvelle pour moi...Des bruits qui court au paradis... Depuis des années...",Thu Sep 26 15:21:25 +0000 2019,ZYKO,875075983606501376,0,0
1177241706762317825,.@FrancoisFillon a tenu à rendre hommage à Jacques #Chirac sur @BFMTV [LIEN],Thu Sep 26 15:21:09 +0000 2019,Danièle Deschamps,582922075,38,23
1177241499366563840,"Hé les journalistes @bfmtv, @LCI @franceinfoplus @cnews vous en pensez quoi du tweet de votre collègue @FlyRiderGj ? [LIEN]",Thu Sep 26 15:20:20 +0000 2019,doyen doris,2715351075,2,0
1177240795696549888,RIP Jacques Chirac : retour sur le parcours d'un homme politique hors norme [LIEN] via @BFMTV,Thu Sep 26 15:17:32 +0000 2019,Hicham Brahmi,479461887,1,0
1177240420469923846,Zyko dit à @Pontifex_fr @BFMTV @CNEWS @LCI @GG_RMC C'était un adverse à moi #Chirac.... Et je sait que sa mort me soulagerais... Voilà qui est fait... Dsl j'ai pas pour habitude de danser sur une tombe....,Thu Sep 26 15:16:02 +0000 2019,ZYKO,875075983606501376,0,0
1177239988494204928,Jacques Chirac en 10 citations cultes [LIEN] via @BFMTV,Thu Sep 26 15:14:19 +0000 2019,José MARIN,201387191,2,2
1177239397831467010,"Zyko dit à @Pontifex_fr @BFMTV @CNEWS @LCI @GG_RMC Ddl de ce qui va suivre.... Je sais que lors de la mort de #Chirac, devrait soulager ma croix.... Il y a bruit qui court comme sa sur ma lumière...",Thu Sep 26 15:11:59 +0000 2019,ZYKO,875075983606501376,0,0
1177239239664263168,"CRCM Rhône-Alpes rend un grand hommage à l’ancien Président Jacques Chirac décédé aujourd’hui mes condoléances au Président @EmmanuelMacron à sa famille et à tous les français il était un président juste, humain et ouvert @BFMTV @CNEWS @LCI @leprogresrhone @20Minutes @lemondefr",Thu Sep 26 15:11:21 +0000 2019,Chana Benaissa,3362061933,1,0
1177238539894964224,et du coup on ne parle que de #Chirac et on oublie la catastrophe qui se passe à #Rouen ROUEN @BFMTV @CNEWS @LCI et autres?? [LIEN],Thu Sep 26 15:08:34 +0000 2019,ShibAvocate 🦊,2373914336,5,4
1177238208091959299,"États-Unis: la procédure de destitution va-t-elle finalement servir Donald Trump?
@BFMTV @Nodchevich @AfriThucy @InstitutIRIS @AssasParis2 @BranaaJean
[LIEN] [LIEN]",Thu Sep 26 15:07:15 +0000 2019,jean-eric branaa,400194064,5,2
1177237918773055490,"Choquant qu il n y a meme plus un mot pour l incendie à Rouen, choquant pour des médias qui se doivent de vehiculer l info @BFMTV @CNEWS @TF1 @France2_Presse",Thu Sep 26 15:06:06 +0000 2019,SEMA,438266337,1,0
1177236631360872449,Bonjour à Vous Cher(e)s @C8TV @TPMP @BalanceTonPost @BenaimValerie @Cyrilhanouna @EricNaulleau @IsaMoriniBosc @christine_kelly @kelly_vedovelli @WilliamAMidi @CNEWS @TF1 @M6 @BFMTV Hommage par Chancelière Mme Angela #Merkel pour Notre Président Jacques Chirac en Français [LIEN],Thu Sep 26 15:00:59 +0000 2019,Hristina Nicolas,3644550263,0,0
1177235228718448641,"Jean-Marie Le Pen rend hommage à ""l'ennemi"" Jacques Chirac [LIEN] via @BFMTV",Thu Sep 26 14:55:25 +0000 2019,RAJANE  PIER,1058776394832977923,0,0
1177235208594214913,#Rouen c’est Chernobyl mais osef Chirac est mort... 👏 @BFMTV,Thu Sep 26 14:55:20 +0000 2019,🚀,322203008,3,1
1177235207059070976,"Paris : faute d'hébergement, des mamans et leurs bébés squattent une salle de l'hôpital Lariboisière [LIEN] via @BFMTV",Thu Sep 26 14:55:19 +0000 2019,Sophie de Ravinel,218120019,2,2
1177235096178479104,Un écran  va être installé ce soir devant l’hôtel de ville pour diffuser des photos de l’ancien président #JacquesChirac (source Mairie) @BFMParis @BFMTV [LIEN],Thu Sep 26 14:54:53 +0000 2019,Anne-Laure Banse,705131689,9,6
1177234260975136768,⁦@FrankBellivier⁩ ⁦@agnesbuzyn⁩ ⁦@MartineWonner⁩ ⁦@Cyrilhanouna⁩ #psychiatrie ⁦@BFMTV⁩ ⁦@lemondefr⁩ a quand l’arrêt des soins sous contrainte ? je suis innocent mes enfants ont besoin de moi ! [LIEN],Thu Sep 26 14:51:34 +0000 2019,ben16666,951497360538046464,8,6
1177234024508592129,J'adore Chirac mais parler un peu d’autres sujets d'actualité #lassitude @CNEWS @BFMTV @LCI,Thu Sep 26 14:50:38 +0000 2019,mbmb33000,743721559,0,0
1177233916064874496,Tiens le #Rouen a disparu des #TT France. Il semble que @BFMTV &amp; co sont en bizbee avec @TwitterFrance pour nous faire bouffer du #Chirac .,Thu Sep 26 14:50:12 +0000 2019,φ W̑̑ysifox✨ #MDPE #MaintenantLePeuple,2236085510,5,5
1177233453298999296,#Rouen brûle et nous regardons #Chirac ...Qu'en pensez vous @BFMTV - @CNEWS - @LCI - @franceinfo ??? N'y a t il pas plus important sur ce qu'il se passe à Rouen ?? Effectivement ce n'est pas l #Amazonie ...Honte à vous... [LIEN],Thu Sep 26 14:48:21 +0000 2019,Qui ne dit mot...Consent -,589911803,2,3
1177232809494241282,Comment ne pas être complotiste avec ca ! Vous faites exactement ce que #JacquesChirac disait : vous regardez ailleurs. Belle hommage @BFMTV @CNEWS @LCI @franceinfo @franceinfoplus,Thu Sep 26 14:45:48 +0000 2019,CrachetaHaine,1177165943400796161,0,0
1177232608616488960,"Zyko dit à @Pontifex_fr @BFMTV @CNEWS @LCI @GG_RMC Quand je disais que la #RTM, c'est des gens qui Ramène Trop de Merdie et qu'ils sont @FrancsMacons... Pour preuve prise en otage du porte feuille en guise de rébellion... Je suis un fou après ?!!!",Thu Sep 26 14:45:00 +0000 2019,ZYKO,875075983606501376,0,0
1177232476491722752,"Peut on me dire pour quel amendement ce vote a eu lieu ?
C'est tout simplement scandaleux. @BFMTV @LCI @Qofficiel @TF1 une enquête ? #choqué 😤😤 [LIEN]",Thu Sep 26 14:44:28 +0000 2019,#RTchoupi,1370547518,1,0
1177232305733156864,Il est tout de même très inquiétant qu'il faille en #France aller sur @AFP(en anglais)ou sur @BBCWorld pour trouver l'info qui indique que la #Seine risque d'être polluée qu'elle arrose #Paris par le sud et rejoint #LaManche par le nord. @BFMTV @CNEWS @LCI @Francetele @franceinfo [LIEN],Thu Sep 26 14:43:48 +0000 2019,violete jojo leduc #JusticePourSteve,1323124038,5,3
1177231789087232000,"Marine Le Pen salue Jacques Chirac ""capable de s'opposer à la folie de la guerre en Irak"" [LIEN] via @BFMTV",Thu Sep 26 14:41:45 +0000 2019,Dubois david RN 🇨🇵 (MATRICULE 33823),436147267,0,2
1177231712742445056,"Décès de Jacques Chirac. @simon_laplace sur @bfmtv pour sa biographie « Jacques Chirac une histoire française » chez Nouvelles Sources.
#geste_editions #jacqueschirac #livre #edition #biographie #france #president [LIEN]",Thu Sep 26 14:41:26 +0000 2019,Romain Naudin,203007977,0,0
1177231625169571841,Dans le couloir qui mène au bureau de @Anne_Hidalgo ce vitrail avec le nom de #JacquesChirac maire de #Paris    pendant 18 ans. @BFMParis @BFMTV [LIEN],Thu Sep 26 14:41:06 +0000 2019,Anne-Laure Banse,705131689,7,2
1177231461914677249,"Non mais ça va trop loin là @BFMTV ! Il y a un féminin au mot HOMME figurez-vous, c'est FEMME. Je pense que vous pouvez y survivre, non ? C'est pas trop provoc en terme d'#écritureinclusive d'écrire FEMME politique quand on parle....d'une femme 🤦‍♀️ [LIEN]",Thu Sep 26 14:40:27 +0000 2019,Marie,607067335,3,0
1177231432823037953,"Zyko dit à @Pontifex_fr @BFMTV @CNEWS @LCI @GG_RMC Même si le bus était pour moi tout seul.... Qu'es ce que tu veux, avec une telle habitude; que je paye le bus ?!!! Il tire sur la corde raide du porte feuille, en guise de rébellion... BATARD de RTM...",Thu Sep 26 14:40:20 +0000 2019,ZYKO,875075983606501376,0,0
1177231299972685824,"On comprend pourquoi @RichardFerrand est mis en examen 
Il est malhonnête comme son parti @enmarchefr 
On ne peut pas lutter contre la malhonnêteté en marche @Mediapart #GILETS_JAUNES Même les journalistes font parti du cirque @BFMTV @JJBourdin_RMC [LIEN]",Thu Sep 26 14:39:48 +0000 2019,Wilmi,805508722944569344,2,2
1177230944165609473,"Zyko dit à @Pontifex_fr @BFMTV @CNEWS @LCI @GG_RMC Moi dans mon bled, appeler #communauté_de l'étoile, incluant #Aubagne et plein de village... Le bus il est gratuit, le tram aussi... Et sur commande... J'appelais le soir, pour avoir un bus le lendemain matin...",Thu Sep 26 14:38:23 +0000 2019,ZYKO,875075983606501376,0,0
1177230885550272512,HONTE à @TF1 @France2tv @BFMTV @CNEWS @France24_fr @LCI @franceinfo Pas un mot depuis ce midi sur l’incendie de Rouen. La seule info c’est la mort de Chirac! Vous etes bien des #Merdias!! 😠🖕🏽😝,Thu Sep 26 14:38:09 +0000 2019,pas de polémique!,3121422112,5,2
1177229992029249536,"Zyko dit à @Pontifex_fr @BFMTV @CNEWS @LCI @GG_RMC Dans 10 jours, si l'amende RTM, n'est pas payé. Elle est augmenter, ils attendent la fin du mois. Pour tiré encore plus la corde avec laquelle on ce pend... Moi je vien d'un bled que le bus est gratuit et sur commande..",Thu Sep 26 14:34:36 +0000 2019,ZYKO,875075983606501376,0,0
1177229781118652416,"Les médias TV perdent de + en + d'audience mais répètent sans cesse les mêmes erreurs qui nous font fuir sur les RS
Oui parlez nous un peu de Chirac, ok mais là on s'inquiète surtout pour nos concitoyens de Rouen !
@CNEWS @BFMTV @LCI même @France24_fr @franceinfo
C'est trop ! [LIEN]",Thu Sep 26 14:33:46 +0000 2019,Nurse Inside 🌟🌟,250568386,6,0
1177229639820959744,Sinon on en est ou avec l’explosion de l’usine Lubrizol ? Car là c’est silence télé total 😑 @BFMTV @franceinfoplus @LCI @CNEWS @France24_fr ? #Rouen #Chirac,Thu Sep 26 14:33:12 +0000 2019,Sandrine92,867387494299561986,0,0
1177228987543764995,"Zyko dit à @Pontifex_fr @BFMTV @CNEWS @LCI @GG_RMC Avis au #Marseillais contrôleur à la descente du bus... À #boungainville, ils attendent les passager... A la fin mois quand dégun a des sous, c'est normal ça ????",Thu Sep 26 14:30:37 +0000 2019,ZYKO,875075983606501376,0,0
1177228715794862081,Et la #FI a encore frappé. Même dans un deuil nationnal ce parti est incapable de faire profil bas.    @renaudpila @BFMTV @LCI [LIEN],Thu Sep 26 14:29:32 +0000 2019,Dorelle Pascale,991755758420267009,15,10
1177228327884664835,"Pour l'avocat de François Fillon, Antonin Lévy, ""les politiques ne sont pas au-dessus des lois, mais n'oublions pas qu'ils ne sont pas en dessous"" [LIEN] via @BFMTV",Thu Sep 26 14:27:59 +0000 2019,Jean Debout,1005867944566456322,0,0
1177228048762097664,"Le lieutenant-colonel Francis Comas, porte-parole de la Fédération nationale des sapeurs-#pompiers de France (#FNSPF), intervenait ce matin sur @BFMTV au sujet de l'incendie qui s’est déclaré sur le site de #Lubrizol, à #Rouen.
À voir en replay sur ➡ [LIEN] [LIEN]",Thu Sep 26 14:26:53 +0000 2019,Pompiers de France,318329783,35,21
1177227823364431872,"#Lubrizol #Rouen 
Allô @BFMTV @LCI @france2 @CNEWS @franceinfo !
On peut avoir de news sur cette pollution ?
A part le décès de #Chirac , il se passe des choses en France et dans le monde !",Thu Sep 26 14:25:59 +0000 2019,Louisette Hubert,730597158,26,17
1177227447357595649,"Une petite pensée émue pour @BFMTV et @CNEWS qui avec #Chirac et #incendie de Rouen ont 2 breaking news le même jour.
Heureusement à partir de demain elles pourront faire des sujets sur les feuilles qui tombent parce que c'est l'automne...",Thu Sep 26 14:24:29 +0000 2019,Antoine,299705957,1,0
1177227442760671233,C'est vrai que la mort d'un ancien président #JacquesChirac  c'est important mais la sécurité et la santé de milliers d'autres n'est-il pas plus important ? Ou la dangerosité de ces fumées n'est qu'une illusion collective ? @BFMTV @CNEWS @franceinfo #incendie #Rouen #Lubrizol,Thu Sep 26 14:24:28 +0000 2019,CrachetaHaine,1177165943400796161,2,1
1177227213286060034,"[#NEWS]
📌Retrouvez l’itw de #PierreAndrédeChalendar, PDG de #SaintGobain, sur @BFMTV, qui revient sur l’engagement du Groupe à la neutralité carbone en 2050.
📌Don’t miss the @BFMTV interview, of our Chairmain &amp; CEO about #AdvancingNetZero for 2050.
📽 [LIEN]",Thu Sep 26 14:23:34 +0000 2019,Saint-Gobain,91374604,2,0
1177225840540692482,"Le ""non"" de la France à la guerre d'Irak en 2003, le grand soir international de Jacques Chirac [LIEN] via @BFMTV",Thu Sep 26 14:18:06 +0000 2019,Marie Dioa,468791493,0,0
1177225538290749441,"ok Mr Chirac c triste... mais l'actualité c ROUEN la, on en a rien foutre du chef cuistot et de la tete de veau ! ARRETER DE VOUS FOUTRE DE LA GUEULE DU MONDE! VOUS ETES UNE CHAINE D'INFO OU GALA/VOICI ET COMPAGNIE? PUTIN!!! @BFMTV #Rouen",Thu Sep 26 14:16:54 +0000 2019,BIGBOB00🇫🇷⭐⭐🇫🇷,1900948014,3,0
1177224311142330368,"#Chirac: après avoir fait #FranceInfo, radio et télévision d'Etat, je pars voir ce que dit @BFMTV (ou #MacronTV). Première image: l'élection #présidentielle2002 contre  @lepenjm.",Thu Sep 26 14:12:02 +0000 2019,вяgʍ ⭐️,930917929595670528,0,0
1177223983114203137,"Non à la guerre en #Irak c'était Jacques CHIRAC .
Au revoir Monsieur le président ! #France 
@EmmanuelMacron
@BFMTV [LIEN]",Thu Sep 26 14:10:43 +0000 2019,Amir H. Alfarge المفرجي,749063180,0,0
1177223852839067655,Ou en est l’incendie ???? Plus aucune information à la télé depuis l’annonce de la mort de Mr Chirac!!!!!! #incendie #Lubrizol #Rouen #BFMTV @BFMTV,Thu Sep 26 14:10:12 +0000 2019,Lv’ 👸🏽,818300054,1,0
1177223325107544065,"#Seveso #Rouen #fuméestoxiques #Catastrophe

Dites les merdias @BFMTV @CNEWS @LCI @franceinfo vous pouvez informer de cette catastrophe en cours à Rouen suite à l'incendie de l'usine classée #Seveso à #Rouen et liée aux fumées toxiques ? [LIEN]",Thu Sep 26 14:08:07 +0000 2019,BenedSenlis_Я ✝️=♥ن #GiletJaune - Mat.19370,214849443,2,2
1177222543985598465,l'incendie de l usine de Rouen est une vraie catastrophe écologique avec des pluies d hydrocarbures a des kilomètres a la ronde et une pollution monstrueuse a venir et les journaux sont en boucle sur Chirac @BFMTV @CNEWS @lci @TF1leJT @Qofficiel  #Lubrizol,Thu Sep 26 14:05:00 +0000 2019,FA,791512136,2,5
1177222339819450369,"C'est le président qui pensait avant tout aux peuples français 
#jaqueschirac @Madonna @BFMTV [LIEN]",Thu Sep 26 14:04:12 +0000 2019,Mandarine,926601294516838402,0,0
1177221761819140097,"Superbe ⁦@Ugobernalicis⁩ répondant à un journaliste de ⁦@BFMTV⁩ 👍
UGO BERNALICIS Député (LFI) du Nord - YouTube [LIEN]",Thu Sep 26 14:01:54 +0000 2019,Gleluza,4009893550,6,4
1177221357714558977,"Pour François Fillon, ""il était difficile d'avoir des conflits avec Jacques Chirac"" [LIEN] via @BFMTV",Thu Sep 26 14:00:18 +0000 2019,Tulula Françoise,1071345833868738561,13,7
1177221294062018560,"3 ans de prison FERME.
Ça veut pas dire FERME LA ?
#Balkany #Levallois @BFMTV @19HRuthElkrief [LIEN]",Thu Sep 26 14:00:02 +0000 2019,✏️✏ Very_Dick © 🇫🇷⭐️⭐️ 🇪🇺,941289398,0,0
1177220959025188864,"#Chirac 
Avant que les #Balkany nous refassent le coup du grand copain de toujours décédé, et que @19HRuthElkrief et @BFMTV leur donnent encore une heure d’antenne pour jouer les victimes
#JePoseCaLà. [LIEN]",Thu Sep 26 13:58:42 +0000 2019,✏️✏ Very_Dick © 🇫🇷⭐️⭐️ 🇪🇺,941289398,0,0
1177218574584287234,g scrollé à travers la timeline de @BFMTV et c'est donc ça que chirac a vu en arrivant en enfer... sympa cette perspective chichi à la première personne,Thu Sep 26 13:49:14 +0000 2019,chirac dead party stan account😋🥳🥳🥳,285184452,1,0
1177218454178471936,Rouen sinistrée mais d’après ce que je lis les téléspectateurs de @BFMTV bouffent du Chirac ad nauseam depuis ce matin. Heureusement il y a Netflix.,Thu Sep 26 13:48:45 +0000 2019,Vélib'enchaîné,301913157,0,0
1177218059607662592,"#Rouen #Lubrizol Bon sang, radio ou Tv, il n'y a que Chirac...Et les champs pollué et la Seine polluée c'est pas important...@BFMTV @CNEWS @LCI Vous devez informer les gens,ce n'est pas lui rendre hommage que de ne parler que de lui...Vous avez oublié votre métier de journaliste",Thu Sep 26 13:47:11 +0000 2019,Nartvind,948241706192982017,6,1
1177217864111185920,"À Forges Les Eaux, à 40 kms de Rouen et l'usine #Seveso...
Pas de dangers selon Castaner !
@le_Parisien @BFMTV @CNEWS @20Minutes @Brevesdepresse @brutofficiel @franceinfo... [LIEN]",Thu Sep 26 13:46:25 +0000 2019,kevinlaade,147706262,3,12
1177217421268201476,"#JacquesChirac était le dernier grand fauve politique, comme le fut Mitterrand. Ne lui ont succédé et c'est malheureusement loin d'être fini, que des comptables opportunistes méprisables, méprisant les français et  leurs préoccupations. @BFMTV",Thu Sep 26 13:44:39 +0000 2019,pierguilou,493004190,0,0
1177216219067355136,Mais on en a rien à branler de #Chirac putain! On veut savoir ce qui se passe à Rouen!! Télé de merde!! @BFMTV @CNEWS #Lubrizol #Rouen,Thu Sep 26 13:39:52 +0000 2019,SAMI,970991434076770304,8,2
1177215981736927234,"Paix à ton âme big Jacques ! @France24_fr 
@BFMTV",Thu Sep 26 13:38:56 +0000 2019,Yacouba Hassane 🇳🇪,4733582649,0,0
1177215737947217921,"En direct sur @BFMTV , hommage de @jcgaudin maire de Marseille et ancien ministre de #Chirac, à ce dernier. ""Chirac nous avait demandé, avec Juppé, d'aller voir Blair et Bernasconi"". Et Gaudin confond Sylvio Berlusconi avec... Mme Bernasconi, sa propre adjointe",Thu Sep 26 13:37:58 +0000 2019,hubert artus,81943993,0,0
1177215732637196288,c'est pas sur vos plateaux que l'on pourrait lire et entendre la vérité sur les #ViolencesPolicieres #barbares @BFMTV @CNEWS @LCI @franceinfo @JJBourdin_RMC [LIEN],Thu Sep 26 13:37:56 +0000 2019,DomiAla 1529 classe 3,436067155,3,6
1177215730015756289,"La confédération nationale des tripiers rend hommage à Jacques Chirac, ""meilleur ambassadeur de la tête de veau"" [LIEN] via @BFMTV",Thu Sep 26 13:37:56 +0000 2019,Dominique Hasselmann,50969059,3,0
1177215676077039618,"En direct sur @BFMTV , hommage de @jcgaudin maire de Marseille et ancien minustre de #Chirac, à ce dernier. ""Chirac nous avait demandé, avec Juppé, d'aller voir Blair et Bernasconi"". Et Gaudin confond Sylvio Berlusconi avec... Mme Bernasconi, sa propre adjointe",Thu Sep 26 13:37:43 +0000 2019,hubert artus,81943993,0,0
1177215441170771968,"Le dernier des Mohicans français...Paix à vôtre âme Monsieur le Président.
@lemondefr @CNEWS @Le_Figaro @LePoint @LCI @le_Parisien @BFMTV [LIEN]",Thu Sep 26 13:36:47 +0000 2019,أبوالفضل إدريس..Abouelfadel Driss,834757654547460096,0,0
1177215068536221696,"Mais @BFMTV , @CNEWS et les autres n'en disent pas un mot. #chirac [LIEN]",Thu Sep 26 13:35:18 +0000 2019,Daniel Schneidermann,32394550,39,28
1177213973327990792,"Et pendant ce temps là, l'usine #Seveso de #Rouen brûle. Mais @CNEWS, @BFMTV et @LCI regardent ailleurs. 
#Chirac [LIEN]",Thu Sep 26 13:30:57 +0000 2019,Frédéric Fuzier,23357609,5,2
1177213453326594048,RIP Jacques Chirac un grand Président. Mais toutes les chaînes @LCI @BFMTV @franceinfo sont en boucle sur le sujet alors qu'ils se passent des choses  très alarmantes à  #Rouen à #Lubrizol,Thu Sep 26 13:28:53 +0000 2019,Noureddine-D,3398683643,7,0
1177213154889216000,"L'édito de Christophe Barbier: Mélenchon, les policiers sont ""des barbares"" - 25/09 [LIEN] via @BFMTV",Thu Sep 26 13:27:42 +0000 2019,Jean Labas,1259130980,0,0
1177211103987798017,La maire de Paris @Anne_Hidalgo a rendu hommage à #JacquesChirac qui fut maire de #Paris pendant 18 ans. Les Parisiennes et les Parisiens pourront exprimer leur sympathie dans des registres mis à leur disposition dans chaque mairie d’arrondissements @BFMParis @BFMTV [LIEN],Thu Sep 26 13:19:33 +0000 2019,Anne-Laure Banse,705131689,2,0
1177211085654355969,"Moi qui pensais pouvoir regarder les infos pour me tenir informé de la situation et connaître les démarches à suivre sur #Rouen et son agglo, pas assez vendeur raté... Jacques Chirac est décédé 2000 fois apparemment aujourd'hui si on se fie à @BFMTV @CNEWS &amp; co. #Lubrizol",Thu Sep 26 13:19:29 +0000 2019,Anton & The Clouds,2336452224,11,2
1177210951478718464,"Donc la, les médias ça fait 5h qu'il parlent de Chirac. Alors qu'à #Rouen, on assiste à une catastrophe écologique majeur ? 
@BFMTV @TF1LeJT 
#incendie #Lubrizol",Thu Sep 26 13:18:57 +0000 2019,Ouchma Kent1💞   #🇫🇷🏆,747906174448721922,5,4
1177210473747345408,#Media @BFMTV  @LCI  il vous dat tous avec sa carte de presse.. [LIEN],Thu Sep 26 13:17:03 +0000 2019,Terminal21 ⭐⭐🇫🇷🇪🇺,858193909674983424,0,0
1177209765245673472,Normal que @BFMTV se serve du décès de Chirac pour ne pas parler de la cathastrophe écologique qui est en train de se passer chez #Lubrizol à Rouen ?,Thu Sep 26 13:14:14 +0000 2019,Popo,617139876,9,4
1177207917763805184,"La situation à Rouen est plus importante et plus grave que la mort de Jacques Chirac ! Aucune chaine de télévision n'en parle... tout mon soutien aux Pompiers sur place 🙏🏻 #Rouen 

@BFMTV @LCI @CNEWS @TF1",Thu Sep 26 13:06:53 +0000 2019,Henry Szabo,840944898232705024,7,3
1177207307257679873,"Ces 6 minutes de discours de tourneront pas en boucle sur 
@BFMTV ni sur @LCI, pourtant... 
pourtant il marquera.
Aucun autre homme politique actuel n'est capable de produire un tel discours. 
#Melenchon #PMA [LIEN]",Thu Sep 26 13:04:28 +0000 2019,Poitre Dester,1072859105650454529,1,0
1177206406530949121,"BFMTV (@BFMTV) a tweeté : EN DIRECT. Poutine rend hommage à Chirac, un dirigeant ""sage et visionnaire"" [LIEN] [LIEN] [LIEN]",Thu Sep 26 13:00:53 +0000 2019,Sadok Pacha,1382152057,1,0
1177206079060611072,"C'est parti pour Chirac H24 sur @CNEWS ews, @BFMTV, exit  l'usine classée Seveso, sujet devenu très secondaire. Tirer sa référence à 86 ans, bien oui, c'est triste mais ce le sera toujours moins qu'un jeune qui perd la vie  à 20 ans.",Thu Sep 26 12:59:35 +0000 2019,Takeo,3390107080,10,2
1177205199498305542,Les Français pourront rendre hommage à Jacques Chirac dans un lieu à définir [LIEN] via @BFMTV #Chirac,Thu Sep 26 12:56:05 +0000 2019,Vincent Moncenis,38778867,0,0
1177205031323557894,"Mattel, le créateur de #Barbie, lance sa première poupée non-genrée
Les pauvres gosses
Plus de père ni de mère ou 
2 pères
2mères
Des poupées genrées
Des jouets asexués
La famille hétéro et jouets pour filles ou garçons #Destruction
 [LIEN] via @BFMTV",Thu Sep 26 12:55:25 +0000 2019,Lisa HK,1322393514,1,4
1177204861844230146,"Je vous donne rendez-vous:
-à 15h sur @LCI
-à 16h15 sur @CNEWS 
-à 17h15 sur @France2tv 
-à 18h sur @BFMTV 
Pour rendre hommage au Président Jacques #Chirac [LIEN]",Thu Sep 26 12:54:45 +0000 2019,Renaud Muselier,185976655,22,8
1177204858492981249,"Une directrice d'école retrouvée morte dans son établissement à Pantin, la piste par @BFMTV - [LIEN] via @bfmtv",Thu Sep 26 12:54:44 +0000 2019,LOGAR,113055268,0,0
