id,text,date,user,user_id,favorite_cnt,retweet_cnt,reply_to_id
1176871681073307649,"@lsgn_ Bonjour,
Navré pour vous.
Si vous êtes toujours à bord, je vous invite à faire répertorier l'anomalie par le chef de bord, puis vous pourrez faire une demande de dédommagement via notre formulaire de contact : [LIEN].
Bonne soirée,
Kim",Wed Sep 25 14:50:48 +0000 2019,OUIGO,561110221,0,0,1.1768698701574226e+18
1176854432283320320,"@Degien93 S'il n'a pas trop grossi, non. 😉",Wed Sep 25 13:42:16 +0000 2019,OUIGO,561110221,0,0,1.17685378948941e+18
1176843761969762305,"@Degien93 En effet, l'animal est informatiquement absent, s'il pèse moins de 6 kg.",Wed Sep 25 12:59:52 +0000 2019,OUIGO,561110221,0,0,1.17684082708523e+18
1176834975917903873,"@Degien93 Bonjour, les animaux inférieurs à 6 kg ne paient pas chez Ouigo. Je vous indique le lien relatif à votre question. 👉  [LIEN] . Bonne journée. Jules",Wed Sep 25 12:24:57 +0000 2019,OUIGO,561110221,0,0,1.176833692439855e+18
1176795344782467072,"@Corstaille Bonjour, je n'ai pas l'information concernant la réouverture des trains indisponibles. Je vous invite à consulter notre site régulièrement. Bonne journée. Jade.",Wed Sep 25 09:47:28 +0000 2019,OUIGO,561110221,0,0,1.1767944771067372e+18
1176782995656716288,"@mdbparis Bonjour, pour les problèmes à bord , rapprochez vous du chef de bord ! Cordialement. Jade.",Wed Sep 25 08:58:24 +0000 2019,OUIGO,561110221,0,0,1.1767808294539305e+18
1176526801696362497,"@EtiennFrancois Bonjour, pas de trajet direct entre Toulouse et Saint Pierre des Corps.
En revanche, vous avez la possibilité de voyager avec OUIGO entre Toulouse et Bordeaux, puis Bordeaux et Saint Pierre des Corps.
+d'infos ici 👉 [LIEN]
Bonne soirée
Kim",Tue Sep 24 16:00:22 +0000 2019,OUIGO,561110221,0,0,1.1765249824464118e+18
1176506758757527553,"@Lalot87858226 Bonjour, la date de l'ouverture des ventes pour cette période sera bientôt connue, encore un peu de patience !
Je vous invite à vous inscrire à notre newsletter pour en savoir plus 
 👉 [LIEN]
Bonne journée, Kim.",Tue Sep 24 14:40:44 +0000 2019,OUIGO,561110221,0,0,1.1765047981804954e+18
1176459592005554176,"@jcsamalens Bonjour, je n'ai pas d'information contraire à la bonne circulation de votre train aujourd'hui.
Bon voyage et bonne journée 😉 ,
Kim.",Tue Sep 24 11:33:18 +0000 2019,OUIGO,561110221,0,0,1.1764547884914156e+18
1176400636977569794,@hwkeyestark A votre service. Belle journée. Jade,Tue Sep 24 07:39:02 +0000 2019,OUIGO,561110221,0,0,1.176399935069143e+18
1176394218467680256,"@hwkeyestark Certainement, mais je n'ai pas plus d'infos que vous pour le moment. Il faudra encore patienter un peu. Jade",Tue Sep 24 07:13:32 +0000 2019,OUIGO,561110221,0,0,1.1763936432482263e+18
1176392057079967744,"@hwkeyestark Bonjour, l'ouverture des ventes est prévue pour début octobre. Je vous conseille de vous inscrire à notre newsletter ici 👉 [LIEN] pour avoir l'information au plus vite. Bonne journée. Jade",Tue Sep 24 07:04:57 +0000 2019,OUIGO,561110221,1,0,1.1763895438278203e+18
1176381933942726656,"@barletma @SNCF Bonjour, je vais regarder cela de plus près mais pour ça, il me faut votre n° de réservation, nom, prénom et adresse mail renseigné sur votre commande en MP svp. Jade
[LIEN]",Tue Sep 24 06:24:43 +0000 2019,OUIGO,561110221,0,0,1.1763809952951542e+18
1176372262695559168,"@cloclovoie @Yoyoretla_ac @TheBest76053377 @WendyBouchard @JoPlantin @evoyageursSNCF Bonjour, si vous avez eu 5h de retard vous avez le droit à un dédommagement. Si ce n'a pas été le cas, on peut voir cela en privée. [LIEN].  Bonne journée. Jade",Tue Sep 24 05:46:18 +0000 2019,OUIGO,561110221,0,0,1.1763713662343782e+18
1176366111505469441,"@Yoyoretla_ac @TheBest76053377 @cloclovoie @WendyBouchard @JoPlantin @evoyageursSNCF Bonjour, je vous confirme à 200% que OUIGO ne fait pas de sur-réservation. De plus si vous rencontrez des problèmes à bord je vous conseille de vous rapprocher du chef de bord pour lui signaler. Bonne journée. Jade",Tue Sep 24 05:21:51 +0000 2019,OUIGO,561110221,1,0,1.1763432378140303e+18
1176365043077844992,"@barletma @SNCF Bonjour, je vous conseille de vous rapprocher des agents en gare pour avoir une assistance. Bonne journée. Jade",Tue Sep 24 05:17:36 +0000 2019,OUIGO,561110221,0,0,1.176337070262018e+18
1176362627926241282,"@Pablitoo212 Bonjour, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? On va regarder cela. Merci, Jade
[LIEN]",Tue Sep 24 05:08:00 +0000 2019,OUIGO,561110221,1,0,1.1762160846781522e+18
1176215323936210944,"@Pablitoo212 Bonsoir,
Les billets OUIGO sont non annulables donc pouvez-vous préciser votre demande svp ?
Kim",Mon Sep 23 19:22:40 +0000 2019,OUIGO,561110221,0,0,1.1762127553779835e+18
1176210533403516929,"@PetitRefuge C'est tout simplement parce que je dois vous demandez des infos privées.
Kim",Mon Sep 23 19:03:38 +0000 2019,OUIGO,561110221,0,0,1.1762071001559777e+18
1176206463028670464,"@PetitRefuge Bonsoir,
Pour ce type d'info, merci de me contacter en mp ou de contacter notre service client via ce formulaire : [LIEN]
Bonne soirée,
Kim",Mon Sep 23 18:47:28 +0000 2019,OUIGO,561110221,0,0,1.176187533606015e+18
1176186882239148040,"@MathieuCDBOuigo @lydxmi Au top Mathieu 😉 
Bonne soirée,
Kim",Mon Sep 23 17:29:39 +0000 2019,OUIGO,561110221,2,0,1.1761797661578158e+18
1176177244307431425,"@lydxmi @MathieuCDBOuigo Bonsoir,
Pour tout problème à bord je vous invite à vous rapprocher de votre chef de bord.
Bonne soirée,
Kim",Mon Sep 23 16:51:22 +0000 2019,OUIGO,561110221,0,0,1.1761626930882355e+18
1176168414508998657,"@BarbierKentin Bonsoir,
Il s'agit effectivement d'une erreur ""d'aiguillage"" de notre système informatique.
Théoriquement, vous avez dû recevoir un erratum.
Bonne soirée,
Kim",Mon Sep 23 16:16:16 +0000 2019,OUIGO,561110221,2,0,1.1761276624499425e+18
1176157695398830081,"@TC_Emad @ouisncf Bonjour, 
Si vous n'avez pas reçu de mail vous informant d'une modification, c'est que votre train circule normalement.
Vous pouvez aussi essayer de consulter l'appli Assistant SNCF si vous voulez.
Bonne soirée,
Kim",Mon Sep 23 15:33:41 +0000 2019,OUIGO,561110221,0,0,1.1761384337958994e+18
1176155936563630080,"@AnaisSOfficial @BarbierKentin Bonjour,
Il s'agit sans doute d'une erreur.
Pourriez-vous me communiquer votre n° de réservation svp (en mp de préférence) ?
Kim",Mon Sep 23 15:26:41 +0000 2019,OUIGO,561110221,0,0,1.1761360983109632e+18
1176155571914981377,"@hugobos_mtp Bonjour,
Il s'agit peut-être d'une erreur. 
Pourriez-vous me communiquer votre n° de réservation svp (en mp de préférence) ? 
Kim",Mon Sep 23 15:25:14 +0000 2019,OUIGO,561110221,0,0,1.1761346239082496e+18
1176154854106050561,"@claudiam829 @SNCF @ouisncf Bonjour,
Votre train OUIGO n°7626 au départ de Nantes à 19h39 à destination de Paris n'est pas impacté par la grève.
D'une manière plus génrale, si vous n'avez pas reçu de mail vous indiquant une modification, c'est que votre train circule.
Bonne soirée,
Kim",Mon Sep 23 15:22:23 +0000 2019,OUIGO,561110221,0,0,1.176132083963564e+18
1176137870811291649,"@HouzaiComoria Bonjour, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Léo
[LIEN]",Mon Sep 23 14:14:54 +0000 2019,OUIGO,561110221,1,0,1.1761184152469957e+18
1176121947257786368,"@fkerloch Bonjour,

La date approche, les billets seront très bientôt accessibles.

Pensez à vous inscrire à notre newsletter : [LIEN]

Léo",Mon Sep 23 13:11:38 +0000 2019,OUIGO,561110221,0,0,1.176101432270971e+18
1176096879517548544,"@T_Nordmand @BZH_Lena @WendyBouchard @evoyageursSNCF Bonjour,

Tout d'abord, l'entretien courant est assuré par une société, présente à bord de tous trains OUIGO. 

Cependant, il est vrai que certains voyageurs laissent plus de  traces que d'autres.... 

je vous invite à le signaler à notre équipe OUIGO à bord.

Léo",Mon Sep 23 11:32:01 +0000 2019,OUIGO,561110221,0,0,1.1760896660864778e+18
1176064901036617728,"@Pingxel1 @SNCF @Actu_Transilien Bonjour, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Léo
[LIEN]",Mon Sep 23 09:24:57 +0000 2019,OUIGO,561110221,1,0,1.1760645910313492e+18
1176039003797282817,"@Faukce Bonjour, le pass navigo ne fonctionne pas avec nous.
Donc si vous souhaitez prendre un OUIGO, il faut acheter un billet. 
S'il s'agit d'un TGV SNCF, je vous laisse les contacter.
Bonne journée.",Mon Sep 23 07:42:02 +0000 2019,OUIGO,561110221,0,0,1.176037979208454e+18
1176029247103799296,"@AuvrayT Bonjour, nous vous invitons à faire un mail au service client via ce lien : [LIEN] afin de faire remonter ce problème. Bonne journée. Jade",Mon Sep 23 07:03:16 +0000 2019,OUIGO,561110221,0,0,1.175797663427641e+18
1176017536518938624,"@LiseKLM Bonjour, pouvez-vous m'envoyer en MP le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Jade
[LIEN]",Mon Sep 23 06:16:44 +0000 2019,OUIGO,561110221,0,0,1.1760170928790118e+18
1176003402611986435,"@JLuc__RICHARD Bonjour, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Jade
[LIEN]",Mon Sep 23 05:20:34 +0000 2019,OUIGO,561110221,0,0,1.17586189244058e+18
1176000178098188288,"@__si_mon @ouisncf Bonjour, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Jade
[LIEN]",Mon Sep 23 05:07:46 +0000 2019,OUIGO,561110221,0,0,1.1758664398043136e+18
1175835791857192960,"@emilebernarduk Bonjour, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail renseignés lors de la réservation ? Merci, Léa
[LIEN]",Sun Sep 22 18:14:33 +0000 2019,OUIGO,561110221,0,0,1.1758307538102886e+18
1175784555028078592,"@M_Pmrd Bonjour, 
Le WIFI n'est pas encore étendu à tous les trains.
Afin d'être informé sur tous les nouveautés, vous pouvez vous inscrire à notre newsletter en cliquant ici : [LIEN]",Sun Sep 22 14:50:57 +0000 2019,OUIGO,561110221,0,0,1.1757729580585288e+18
1175761301429264386,"@lenantais02110 Non pas de nouveaux trajets prévus, pour cette année.
Par contre inscrivez-vous à la newsletter, vous serez informé des nouveautés et aussi de la date exacte d'ouverture pour le service d'hiver.
[LIEN]
Bonne journée,
Max",Sun Sep 22 13:18:33 +0000 2019,OUIGO,561110221,0,0,1.1757562369078436e+18
1175709738455240704,"@lenantais02110 Bonjour, que voulez-vous dire ?
Max.",Sun Sep 22 09:53:39 +0000 2019,OUIGO,561110221,0,0,1.1757073360836854e+18
1175668125372735488,"@Alex__Mki Bonjour Alex, je vous vous invite à porter plainte en commissariat ou en gendarmerie.
Vous pouvez aussi faire une déclaration de perte sur le site [LIEN]
Si votre valise est retrouvée dans une gare ou un train, vous serez recontacté par des agents SNCF. 
Mya.",Sun Sep 22 07:08:18 +0000 2019,OUIGO,561110221,0,0,1.175535850958086e+18
1175469724597141505,"@MathildeMarech4  Bonsoir, Je vous réponds en privé. Max",Sat Sep 21 17:59:56 +0000 2019,OUIGO,561110221,0,0,
1175449724272484352,"@guantanamourya Bonjour, Si, les trains OUIGO ont la climatisation, si dysfonctionnement il y a, je vous invite à le signaler à nos Chef de bord. Bonne soirée. Max",Sat Sep 21 16:40:27 +0000 2019,OUIGO,561110221,0,0,1.1754489231687926e+18
1175421167756353536,@savinnh A votre service. Belle journée. Max,Sat Sep 21 14:46:59 +0000 2019,OUIGO,561110221,0,0,1.1754209502858363e+18
1175420890139561984,"@savinnh Bonjour, lorsque le terminus est Tourcoing le train ne s’arrête pas à Lille. En revanche, vous pouvez faire un Marseille / Lille. Max",Sat Sep 21 14:45:53 +0000 2019,OUIGO,561110221,0,0,1.1754199141166408e+18
1175415586593157121,@guantanamourya 😉 A votre service. Belle journée. Max,Sat Sep 21 14:24:48 +0000 2019,OUIGO,561110221,0,1,1.1754153030707364e+18
1175414383993925632,@guantanamourya Je vous est répondu en MP. Max,Sat Sep 21 14:20:01 +0000 2019,OUIGO,561110221,0,1,1.1754129602961285e+18
1175412327547645953,"@guantanamourya Bonjour, afin de regarder cela, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Max
[LIEN]",Sat Sep 21 14:11:51 +0000 2019,OUIGO,561110221,1,0,1.1754117543708344e+18
1175400770054868992,@LauryAnnne Dans certaines gares les informations sont transmises en temps réel sur l'appareil des chefs de bord. Max,Sat Sep 21 13:25:56 +0000 2019,OUIGO,561110221,1,0,1.1753982331594138e+18
1175397726298759168,@Lexia__ A votre service. Belle journée. Max,Sat Sep 21 13:13:50 +0000 2019,OUIGO,561110221,0,0,1.1753970725913436e+18
1175397597240057856,"@LauryAnnne Bonjour, les chefs de bord scannent votre billet et ont cette information sur leur appareil. Max",Sat Sep 21 13:13:19 +0000 2019,OUIGO,561110221,0,0,1.175395128107815e+18
1175369432367079426,"@Lexia__ Bonjour, pas de date précise mais ce sera début octobre. Je vous conseille de vous inscrire à notre newsletter ici [LIEN] pour être au courant dans les plus brefs délais. Bonne journée. Max",Sat Sep 21 11:21:24 +0000 2019,OUIGO,561110221,1,0,1.1753685209279816e+18
1175360847977308161,"@2nison Bonjour, effectivement ce train accuse un retard. Avez-vous une question à ce sujet? Max",Sat Sep 21 10:47:17 +0000 2019,OUIGO,561110221,0,0,1.175360242152067e+18
1175357279429959680,"@MahirBlk Bonjour, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Je vais regarder cela. Max
[LIEN]",Sat Sep 21 10:33:07 +0000 2019,OUIGO,561110221,0,0,1.17535675257079e+18
1175316984361345024,@pilote_serie Vous pouvez modifier votre billet OUIGO via ce lien : [LIEN] . Mya,Sat Sep 21 07:53:00 +0000 2019,OUIGO,561110221,0,0,1.1753095989721375e+18
1175309209702940673,@bl4ckcitr0n @pimpmyassbb Un dédommagement est proposé à partir de 1 heure de retard. Je vous invite à consulter vos mails pour + d'infos. Mya,Sat Sep 21 07:22:06 +0000 2019,OUIGO,561110221,1,0,1.1753049708218778e+18
1175306932783108097,"@pilote_serie Bonjour, les billets OUIGO ne sont ni annulables et ni remboursables mais échangeables. Vous trouverez + d'informations via ce lien : [LIEN] . Mya",Sat Sep 21 07:13:03 +0000 2019,OUIGO,561110221,0,0,1.175294363846533e+18
1175303220098457600,"@bl4ckcitr0n @pimpmyassbb Bonjour, je suis désolée pour cette situation. Toutes les informations concernant le retard sont envoyées par mail. Essayez également de vous rapprocher d'un agent OUIGO sur place. Mya",Sat Sep 21 06:58:18 +0000 2019,OUIGO,561110221,0,0,1.175290860176646e+18
1175280420365246464,"@ahouijevois Bonjour, 
Actuellement, nous n'avons pas encore connaissance de l'impact de ce mouvement social sur les trains OUIGO. Toutes les informations seront communiquées 48h à l’avance. Bonne journée, Mya",Sat Sep 21 05:27:42 +0000 2019,OUIGO,561110221,0,0,1.1751407816586609e+18
1178590071261483008,"@FabriqueCookies Et pour l'occasion, nous offrons 1 an de cookies et 1 A/R pour 3 personnes en Ouigo sur notre compte Insta 👇
[LIEN]",Mon Sep 30 08:39:04 +0000 2019,OUIGO,561110221,0,0,1.1785897330872648e+18
1178574757316513792,"@_Amixem Le système D, c'est la vie 🙌 Si ça peut aider, on avait eu quelques idées 👇 [LIEN]",Mon Sep 30 07:38:13 +0000 2019,OUIGO,561110221,12,0,1.178407156107944e+18
1178653308933853184,"@anthony_ftth @Nanamotte @SNCF Bonjour Anthony, je vous invite à vous rapprocher des agents à l'escale concernant la distribution d'eau.
Bon courage à vous 
Kim",Mon Sep 30 12:50:21 +0000 2019,OUIGO,561110221,0,0,1.1786510949033943e+18
1178651272049823744,"@CrqMel Bonjour, oui tout à fait.
Votre bagage à main ne doit pas excédé  36 x 27 x 15
Votre bagage cabine 55 x 35 x 25
et le bagage supplémentaire maximun 2m et 30 kg
Bonne journée à vous 
Kim",Mon Sep 30 12:42:16 +0000 2019,OUIGO,561110221,0,0,1.1786470009942016e+18
1178645795509297153,"@JeMaX06 Cela n'est pas possible malheureusement.
Pour information, si vous faites une modification de votre réservation, elle concernera tous les passagers du dossier, votre billet étant indivisible.
Kim",Mon Sep 30 12:20:30 +0000 2019,OUIGO,561110221,0,0,1.1786439129756385e+18
1178642985912848385,"@JeMaX06 Bonjour, pour information, il est possible de modifier le nom d'un voyageur, et pour 10€ de frais d'échange, directement sur notre site [LIEN]
Bonne journée, Kim",Mon Sep 30 12:09:20 +0000 2019,OUIGO,561110221,1,0,1.1786422771844956e+18
1178623448916140032,"@sebb_troquier @SNCF @GroupeSNCF Nous n'en savons pas plus.
Bon courage à vous",Mon Sep 30 10:51:42 +0000 2019,OUIGO,561110221,0,0,1.178621914748719e+18
1178617851197964288,"Pour un goûter complet et très très bon, vous pouvez acheter 1 cookie @FabriqueCookies + 1 jus @innocent_Fr (ou une bouteille d'eau) pour 5€ [LIEN]",Mon Sep 30 10:29:28 +0000 2019,OUIGO,561110221,3,0,1.1785897330872648e+18
1178613697679433728,"@BeAureli Je ne suis pas la plus qualifiée pour vous répondre.
Pour les correspondances et prises en charge, vous devez consulter mes collègues à bord.
Ils auront des consignes .
Votre train ne devrait pas tarder à repartir avec 1 seule rame (voiture) au lieu de 2 
Bon courage à vous
Jade",Mon Sep 30 10:12:57 +0000 2019,OUIGO,561110221,0,0,1.17860812105447e+18
1178612635358629888,@sebb_troquier @SNCF Je n'ai pas plus d'information. Il y a 50 minutes de retard de prévu actuellement,Mon Sep 30 10:08:44 +0000 2019,OUIGO,561110221,0,0,1.1786101666878177e+18
1178607766623211520,"@sebb_troquier @SNCF Bonjour, le train 7842 est bloqué en gare d'Avignon à la suite d'un problème matériel.
Les collègues sont en train de tout mettre en oeuvre pour que votre train parte.
Rapprochez vous des agents ouigo en gare ou à bord.
Bon courage à vous
Jade",Mon Sep 30 09:49:23 +0000 2019,OUIGO,561110221,0,0,1.178603867937882e+18
1178606474425257985,"@BeAureli Bonjour, le train 7842 est à l’arrêt en gare d'Avignon pour cause de problème et panne matériel.
Le service concerné est en train de tout mettre en oeuvre pour assurer le départ.
Bon courage à tous
Jade",Mon Sep 30 09:44:15 +0000 2019,OUIGO,561110221,0,0,1.1786048905595986e+18
1178707554509164544,"@BreizhRossi @GroupeSNCF @villedelyon @gerardcollomb @auvergnerhalpes @prefetrhone Bonjour, l'offre OUIGO se renouvelle sans cesse à chaque nouveau plan de transport.
Rejoignez la newsletter afin de connaître toutes les nouveautés de l'offre : [LIEN]
Cordialement, 
Jules.",Mon Sep 30 16:25:54 +0000 2019,OUIGO,561110221,1,0,1.1787047082587464e+18
1178677571984199682,"@concierge24_24 @SNCF @sncfMonAmour @ouisncf Bonjour, 
Chez OUIGO, il existe l'option ""Place tranquille"", ce wagon est réservé aux voyageurs de plus de 12 ans.
Cordialement, 
Jules.",Mon Sep 30 14:26:46 +0000 2019,OUIGO,561110221,0,0,1.1786761195596431e+18
1178668176370016257,"@anthony_ftth @Nanamotte @SNCF Sur les réseaux sociaux, nous n'avons ce genre d'information .
Je vous invite à vous référer au mail qui vous a été adressé ou de demander aux agents Ouigo ou de l' escale.
Bon courage à vous 
Kim",Mon Sep 30 13:49:26 +0000 2019,OUIGO,561110221,0,0,1.1786654798435287e+18
1178745515409842176,@Jerem973 Avec plaisir !,Mon Sep 30 18:56:45 +0000 2019,OUIGO,561110221,0,0,1.1787450471703347e+18
1178734777245032455,"@sharmanight Bonsoir,
Non mais rendez-vous le 3 octobre dès 6h pour réserver vos billets pour vos voyages jusqu'au 3 juillet inclus et trouver des bons petits prix ! 
Cordialement, 
Kim.",Mon Sep 30 18:14:05 +0000 2019,OUIGO,561110221,0,1,1.178734223869522e+18
1178993442074050561,"@durandbab Hello! Encore un peu de patience, vous découvrirez tout cela dès le 3 octobre 😉 ! Belle journée, Jade",Tue Oct 01 11:21:55 +0000 2019,OUIGO,561110221,0,0,1.178985379833221e+18
1178974829048979458,"@Mrs__Aly Bonjour, suite à une panne sur une de nos rames, nous avons du, en effet, fermer la vente sur cette liaison pour des raisons de logistique. Actuellement, nous ne savons pas si ces trains seront remis à la vente. Belle Journée, Jade",Tue Oct 01 10:07:58 +0000 2019,OUIGO,561110221,1,0,1.178952534490153e+18
1179262717720502277,"@PouyaTavakoli Bonjour, je peux peut être vous aider. Pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Léo
[LIEN]",Wed Oct 02 05:11:56 +0000 2019,OUIGO,561110221,0,0,1.1791755569376666e+18
1179103490905391104,"@AndrieuEstelle Bonsoir Estelle, je vous invite à vous rapprocher du chef de bord pour plus de renseignements. 
Merci, Jules.",Tue Oct 01 18:39:13 +0000 2019,OUIGO,561110221,0,0,1.179089307019174e+18
1179303551098597376,"@GranvilleParis Bonjour,

Pour information, le choix de placement n'est pas encore une option chez OUIGO.
Votre demande doit concerner un autre transporteur.

Bonne journée, 
Léo",Wed Oct 02 07:54:11 +0000 2019,OUIGO,561110221,0,0,1.1792972030782546e+18
1179323261672443904,"@exero11 Bonjour,
Je viens de vérifier et il n'y a aucun problème sur notre formulaire de contact.
Je vous propose d'essayer depuis un autre navigateur ou un autre mode de navigation,  et de préférence depuis un ordinateur car certains smartphones bloquent le formulaire.
Bonne journée
Leo",Wed Oct 02 09:12:31 +0000 2019,OUIGO,561110221,0,0,1.1793209750302106e+18
1179436818086973443,@datfuckyoloswag Nous essayons de vous répondre par message direct. Merci de nous suivre sur twitter pour que nous puissions vous l'envoyer.,Wed Oct 02 16:43:44 +0000 2019,OUIGO,561110221,0,0,1.1794355471708774e+18
1179386353672433664,"@michaellalande Bonjour Michael, 
Pour pouvoir étudier votre demande, j'aurais  besoin de votre n° de dossier voyage, adresse mail et numéro de téléphone que vous avez renseignés lors de votre commande.
Le tout en mp, pour une question de confidentialité.
Kim",Wed Oct 02 13:23:13 +0000 2019,OUIGO,561110221,0,0,1.1793808647881114e+18
1179714217890504704,"@GuaellaV Ça y est votre train pour le 6 janvier 2020 des Arc Draguignan à Paris Gare de Lyon est disponible.
Je vous invite à vous rendre sur notre site pour faire votre réservation et ainsi profiter du meilleur tarif possible.
Très belle journée, Léo",Thu Oct 03 11:06:02 +0000 2019,OUIGO,561110221,0,0,1.179706841749754e+18
1179705719408484352,"@lenantais02110 Bonjour,
Non, nous ne proposons toujours pas ce trajet.
Bonne journée, Mya",Thu Oct 03 10:32:16 +0000 2019,OUIGO,561110221,0,0,1.17968645193352e+18
1179705379946668032,"@JuJuGeff @farton92 Nos prix démarrent à 10, 14, 16 et 19 euros, ils sont proposés à un tarif plus élevé pour les journées de forte affluence. 
Vous pouvez consulter le calendrier des prix pour les tarifs les plus avantageux (par exemple, le 18 et le 25 décembre, il reste des tarifs à 10 euros).",Thu Oct 03 10:30:55 +0000 2019,OUIGO,561110221,0,0,1.17968224943385e+18
1179702253290184705,"@sinelege_JBT Nous n'avons pas reçu vos informations en MP, je vous invite à nous les communiquer si vous souhaitez qu'on étudie votre demande.
Léo",Thu Oct 03 10:18:29 +0000 2019,OUIGO,561110221,0,0,1.179691094025605e+18
1179700257581682688,"@akiruahxh @ouisncf Bonjour,
Non, ce n'est pas une blague la période de noël est très demandée et nos petits prix disparaissent très vite, cependant rassurez-vous ils ne sont pas en voie d'extinction.
Je vous invite à consulter le calendrier des prix pour trouver le meilleur tarif possible. Léo",Thu Oct 03 10:10:33 +0000 2019,OUIGO,561110221,0,0,1.1796775629660324e+18
1179695243983233024,"@tinysw87 Non bien sur, vous pouvez mettre la ville de votre choix parmi nos 40 destinations😉. 
Bonne chance, Jade.",Thu Oct 03 09:50:38 +0000 2019,OUIGO,561110221,0,0,1.179664295493288e+18
1179690449558261761,"@sinelege_JBT Bonjour,
pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci
[LIEN]",Thu Oct 03 09:31:35 +0000 2019,OUIGO,561110221,0,0,1.1796687103632097e+18
1179688466185179138,"@sassa_auteur Bonjour, des travaux sur la ligne ont lieu du 03/02/20 au 19/06/20 ce qui impacte le nombre de trains effectivement. Mais nous avons des circulations tous les jours. Seuls les 21, 22, 23 et 24/06 n'ont pas de trains disponibles en raison des travaux. Bonne journée :)",Thu Oct 03 09:23:42 +0000 2019,OUIGO,561110221,0,0,1.179660332186456e+18
1179684705215684609,"@BirdyMoNg Bonjour BirdyMoNg,
Oups!!! une erreur c'est produite 😉,
Veuillez nous excuser pour la gêne occasionnée.
Bonne journée, Léo",Thu Oct 03 09:08:45 +0000 2019,OUIGO,561110221,0,0,1.179669149762687e+18
1179679245242634240,"@catalane47 Bonjour Catalane,
Nos prix d'appel sont toujours à 10 euros mais peuvent varier en fonction de l'offre et la demande.
Je vous conseille d'utiliser le calendrier des prix pour trouver votre bonheur.
Bonne journée,Jade.",Thu Oct 03 08:47:04 +0000 2019,OUIGO,561110221,0,0,1.1796627262196818e+18
1179678549252476928,"@dotTophe Bonne journée à vous aussi, Léa",Thu Oct 03 08:44:18 +0000 2019,OUIGO,561110221,0,0,1.179677863601156e+18
1179677521375371264,"@dotTophe Bonjour,
Rassurez-vous nos conducteurs ne font pas de communications sur l'ouverture des ventes 😉, veuillez nous excuser pour la gêne occasionnée.
Bonne journée, Léa",Thu Oct 03 08:40:13 +0000 2019,OUIGO,561110221,0,0,1.179652143751598e+18
1179677414630334464,"À vos votes ! Pour faire gagner votre ville préférée, tweetez #LetsGoToulouse ou #LetsGoLyon par exemple. 😊",Thu Oct 03 08:39:47 +0000 2019,OUIGO,561110221,3,1,1.179656076645421e+18
1179677049667096576,"Pour participer et tenter de gagner 120€ de bons d'achats OUIGO, tweetez pour votre ville préférée, avec #LetsGoParis ou #LetsGoToulouse par exemple. 👌  
Règlement : [LIEN]",Thu Oct 03 08:38:20 +0000 2019,OUIGO,561110221,6,0,1.179661157696725e+18
1179675762020012032,"@riadlem Celui de votre choix 🤞.

Jade.",Thu Oct 03 08:33:13 +0000 2019,OUIGO,561110221,0,0,1.1796638143773e+18
1179675498575728640,"@jrimbaud Sauf si le trajet en question est en travaux à cette période 😉.

Jade.",Thu Oct 03 08:32:10 +0000 2019,OUIGO,561110221,0,0,1.1796630141796106e+18
1179673552691351552,"@Vickyy_fr Bonjour, pouvez-vous m'envoyer en MP la référence du dossier, le nom et prénom de l'acheteur ainsi que l'adresse mail et le numéro de tél renseignés lors de la réservation ? Merci, Léo
[LIEN]",Thu Oct 03 08:24:26 +0000 2019,OUIGO,561110221,0,0,1.1796613173110129e+18
1179673303075737600,"@AdrienVRP Alors ce sont des travaux 😉 , ce qui est sur c'est qu'il n'y aura pas de train le matin pour votre trajet de toutes évidence.

Léo.",Thu Oct 03 08:23:27 +0000 2019,OUIGO,561110221,0,0,1.1796721945212068e+18
